999999.00 2014.00 4.00 28.00 300.00 -55.52 -149.22 999999.00 21.00 999999.00 1024.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -55.39 -134.38 999999.00 21.00 999999.00 1003.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -55.03 69.72 999999.00 21.00 999999.00 995.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 350.00 -54.67 -49.57 999999.00 21.00 993.60 993.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -54.53 -156.19 999999.00 21.00 999999.00 1029.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -54.52 -156.19 999999.00 21.00 999999.00 1029.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -53.19 156.87 999999.00 21.00 999999.00 1014.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -53.19 156.87 999999.00 21.00 999999.00 1015.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -53.00 -45.98 999999.00 21.00 999999.00 1002.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -52.96 -45.61 999999.00 21.00 999999.00 1003.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -52.92 -44.68 999999.00 21.00 999999.00 1003.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 210.00 -52.88 -47.19 999999.00 21.00 1002.30 1002.30 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 240.00 -52.85 -44.57 999999.00 21.00 1005.00 1005.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 150.00 -52.64 -25.74 999999.00 21.00 1016.30 1016.30 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -51.99 -145.55 999999.00 21.00 999999.00 1019.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -51.89 -145.59 999999.00 21.00 999999.00 1019.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -51.89 -145.59 999999.00 21.00 999999.00 1019.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 250.00 -51.69 -174.27 999999.00 21.00 1009.90 1009.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 230.00 -50.88 -42.62 999999.00 21.00 1015.10 1015.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 330.00 -50.87 -42.62 999999.00 21.00 1014.40 1014.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 250.00 -50.52 82.11 999999.00 21.00 1004.70 1004.70 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 330.00 -50.01 -42.78 999999.00 21.00 1016.80 1016.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -49.90 -172.79 999999.00 21.00 1008.00 1008.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 340.00 -49.69 77.49 999999.00 21.00 1009.40 1009.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -49.56 -148.56 999999.00 21.00 999999.00 1023.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -49.48 92.66 999999.00 21.00 999999.00 1000.30 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -49.10 86.11 999999.00 21.00 999999.00 1001.70 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -48.86 88.35 999999.00 21.00 999999.00 1002.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -48.42 -18.49 999999.00 21.00 999999.00 1018.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -48.30 77.52 999999.00 21.00 999999.00 1007.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -46.84 85.75 999999.00 21.00 999999.00 1007.70 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -46.83 85.78 999999.00 21.00 999999.00 1007.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -46.74 -150.01 999999.00 21.00 999999.00 1022.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -46.74 -150.01 999999.00 21.00 999999.00 1022.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -45.21 92.14 999999.00 21.00 999999.00 1017.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -44.97 9.45 999999.00 21.00 999999.00 1003.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -44.89 73.35 999999.00 21.00 999999.00 1009.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -44.89 73.35 999999.00 21.00 999999.00 1009.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -43.76 80.01 999999.00 21.00 999999.00 1014.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -43.49 118.09 999999.00 21.00 999999.00 1001.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -43.49 118.09 999999.00 21.00 999999.00 1002.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -42.75 -31.50 999999.00 21.00 999999.00 1028.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -42.65 53.89 999999.00 21.00 999999.00 1024.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -42.19 77.25 999999.00 21.00 999999.00 1016.30 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 120.00 -42.16 -147.77 999999.00 21.00 1017.00 1017.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 220.00 -42.16 -147.77 999999.00 21.00 1017.60 1017.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -41.91 156.49 999999.00 21.00 999999.00 1024.70 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -41.91 156.49 999999.00 21.00 999999.00 1024.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -41.56 94.46 999999.00 21.00 999999.00 1027.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -40.28 -50.40 999999.00 21.00 1028.40 1028.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 310.00 -39.23 -38.81 999999.00 21.00 1029.20 1029.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -38.96 48.78 999999.00 21.00 999999.00 1018.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -37.09 17.85 999999.00 21.00 999999.00 1018.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 140.00 -36.16 71.29 999999.00 21.00 1023.90 1023.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 240.00 -36.16 71.29 999999.00 21.00 1024.20 1024.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -35.29 64.58 999999.00 21.00 999999.00 1021.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -34.90 32.77 999999.00 21.00 999999.00 1023.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -34.90 32.77 999999.00 21.00 999999.00 1022.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -34.70 22.70 999999.00 11.00 999999.00 1020.30 340.00 3.00 18.90 15.40 999999.00 20000.00 1.00 0.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 210.00 -33.87 -24.56 999999.00 21.00 1016.10 1016.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 310.00 -33.87 -24.56 999999.00 21.00 1016.20 1016.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -33.64 70.93 999999.00 21.00 999999.00 1026.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -33.49 -45.41 999999.00 21.00 1029.70 1029.70 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -32.97 -24.18 999999.00 21.00 999999.00 1015.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -32.97 -24.18 999999.00 21.00 999999.00 1015.30 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 -32.49 -36.35 999999.00 21.00 1020.40 1020.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 -31.88 -15.20 999999.00 21.00 1016.20 1016.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 -31.87 -15.20 999999.00 21.00 1017.20 1017.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
